id,cif_path,target
hMOF-1002630,part_1\hMOF-1002630-(id_54880).cif,1.9267252855273118
hMOF-1002631,part_1\hMOF-1002631-(id_54879).cif,4.583207492676586
hMOF-1002632,part_1\hMOF-1002632-(id_54882).cif,17.462740062043004
hMOF-1002633,part_1\hMOF-1002633-(id_54881).cif,14.938461042192099
hMOF-1002634,part_1\hMOF-1002634-(id_54883).cif,17.16686203665912
hMOF-1002635,part_1\hMOF-1002635-(id_54884).cif,12.878489328549557
hMOF-1002636,part_1\hMOF-1002636-(id_54885).cif,17.119345347429743
hMOF-1002637,part_1\hMOF-1002637-(id_54886).cif,13.773137982990843
hMOF-1002638,part_1\hMOF-1002638-(id_54888).cif,18.619095361686323
hMOF-1002639,part_1\hMOF-1002639-(id_54887).cif,17.227149205068514
hMOF-1002640,part_1\hMOF-1002640-(id_54890).cif,7.076210608014907
hMOF-1002641,part_1\hMOF-1002641-(id_54889).cif,12.798250144732908
hMOF-1002642,part_1\hMOF-1002642-(id_54891).cif,12.612448731617
hMOF-1002643,part_1\hMOF-1002643-(id_54892).cif,22.568375907866063
hMOF-1002644,part_1\hMOF-1002644-(id_54893).cif,14.950924619380954
hMOF-1002645,part_1\hMOF-1002645-(id_54894).cif,16.482865588666996
hMOF-1002646,part_1\hMOF-1002646-(id_54895).cif,13.193617345170527
hMOF-1002647,part_1\hMOF-1002647-(id_54897).cif,10.629497318651005
hMOF-1002648,part_1\hMOF-1002648-(id_54896).cif,16.829139958393682
hMOF-1002649,part_1\hMOF-1002649-(id_54899).cif,16.77898447867935
hMOF-1002650,part_1\hMOF-1002650-(id_54898).cif,16.020557033769325
hMOF-1002651,part_1\hMOF-1002651-(id_54900).cif,13.660414792695956
hMOF-1002652,part_1\hMOF-1002652-(id_54903).cif,15.637502781611747
hMOF-1002653,part_1\hMOF-1002653-(id_54901).cif,10.378529680132162
hMOF-1002654,part_1\hMOF-1002654-(id_54902).cif,17.223273994416466
hMOF-1002655,part_1\hMOF-1002655-(id_54906).cif,8.077905791124529
hMOF-1002656,part_1\hMOF-1002656-(id_54904).cif,19.71291759966609
hMOF-1002657,part_1\hMOF-1002657-(id_54905).cif,18.71883062386924
hMOF-1002658,part_1\hMOF-1002658-(id_54907).cif,18.286976052205304
hMOF-1002659,part_1\hMOF-1002659-(id_54908).cif,15.408842024621599
hMOF-1002660,part_1\hMOF-1002660-(id_54911).cif,17.580317090524
hMOF-1002661,part_1\hMOF-1002661-(id_54910).cif,14.207799937342438
hMOF-1002662,part_1\hMOF-1002662-(id_54909).cif,11.7685384414983
hMOF-1002663,part_1\hMOF-1002663-(id_54912).cif,15.935260785732282
hMOF-1002664,part_1\hMOF-1002664-(id_54914).cif,19.877662416264588
hMOF-1002665,part_1\hMOF-1002665-(id_54913).cif,16.499659231475004
hMOF-1002666,part_1\hMOF-1002666-(id_54915).cif,16.846904772630687
hMOF-1002667,part_1\hMOF-1002667-(id_54916).cif,16.44637498767623
hMOF-1002668,part_1\hMOF-1002668-(id_54918).cif,16.07799566466214
hMOF-1002669,part_1\hMOF-1002669-(id_54917).cif,14.994472958962845
hMOF-1002670,part_1\hMOF-1002670-(id_54920).cif,3.502499078487275
hMOF-1002671,part_1\hMOF-1002671-(id_54919).cif,16.934967705438883
hMOF-1002672,part_1\hMOF-1002672-(id_54921).cif,15.400031455871408
hMOF-1002673,part_1\hMOF-1002673-(id_54922).cif,15.47914100471757
hMOF-1002674,part_1\hMOF-1002674-(id_54924).cif,15.714920927704213
hMOF-1002675,part_1\hMOF-1002675-(id_54925).cif,15.622235564806305
hMOF-1002676,part_1\hMOF-1002676-(id_54923).cif,5.4096076520107435
hMOF-1002677,part_1\hMOF-1002677-(id_54927).cif,10.575071478983265
hMOF-1002678,part_1\hMOF-1002678-(id_54928).cif,1.8473955182950308
hMOF-1002679,part_1\hMOF-1002679-(id_54926).cif,0.9941036234926943
hMOF-1002680,part_1\hMOF-1002680-(id_54930).cif,0.2657412992017812
hMOF-1002681,part_1\hMOF-1002681-(id_54929).cif,1.8741087041910127
hMOF-1002682,part_1\hMOF-1002682-(id_54932).cif,0.8097399586816292
hMOF-1002683,part_1\hMOF-1002683-(id_54931).cif,0.8522200973332182
hMOF-1002684,part_1\hMOF-1002684-(id_54933).cif,0.0
hMOF-1002685,part_1\hMOF-1002685-(id_54935).cif,2.684303082468342
hMOF-1002686,part_1\hMOF-1002686-(id_54934).cif,0.0
hMOF-1002687,part_1\hMOF-1002687-(id_54937).cif,2.8379518081032615
hMOF-1002688,part_1\hMOF-1002688-(id_54936).cif,2.6465831234712853
hMOF-1002689,part_1\hMOF-1002689-(id_54938).cif,2.12057669117384
hMOF-1002690,part_1\hMOF-1002690-(id_54940).cif,2.501241649881248
hMOF-1002691,part_1\hMOF-1002691-(id_54939).cif,1.8265986531453813
hMOF-1002692,part_1\hMOF-1002692-(id_54941).cif,1.7547032459134926
hMOF-1002693,part_1\hMOF-1002693-(id_54942).cif,2.2039514250640586
hMOF-1002694,part_1\hMOF-1002694-(id_54943).cif,1.7615036766900602
hMOF-1002695,part_1\hMOF-1002695-(id_54944).cif,6.2966415848208594
hMOF-1002696,part_1\hMOF-1002696-(id_54945).cif,4.638913672716086
hMOF-1002697,part_1\hMOF-1002697-(id_54946).cif,2.628234544101288
hMOF-1002698,part_1\hMOF-1002698-(id_54947).cif,4.383165498346684
hMOF-1002699,part_1\hMOF-1002699-(id_54949).cif,2.2794580498387185
hMOF-10027,part_1\hMOF-10027-(id_25219).cif,18.46217597853003
hMOF-1002700,part_1\hMOF-1002700-(id_54948).cif,4.640877632112548
hMOF-1002701,part_1\hMOF-1002701-(id_54950).cif,0.3962861422717115
hMOF-1002702,part_1\hMOF-1002702-(id_54951).cif,2.065277748843589
hMOF-1002703,part_1\hMOF-1002703-(id_54952).cif,2.2336262136437277
hMOF-1002704,part_1\hMOF-1002704-(id_54953).cif,2.659467289117703
hMOF-1002705,part_1\hMOF-1002705-(id_54954).cif,0.0
hMOF-1002706,part_1\hMOF-1002706-(id_54955).cif,1.1111419736274357e-05
hMOF-1002707,part_1\hMOF-1002707-(id_54956).cif,5.30426398753852
hMOF-1002708,part_1\hMOF-1002708-(id_54957).cif,0.0
hMOF-1002709,part_1\hMOF-1002709-(id_54958).cif,8.371784810876044
hMOF-1002710,part_1\hMOF-1002710-(id_54959).cif,13.189113891449667
hMOF-1002711,part_1\hMOF-1002711-(id_54962).cif,9.502226002518867
hMOF-1002712,part_1\hMOF-1002712-(id_54960).cif,7.4625942883300596
hMOF-1002713,part_1\hMOF-1002713-(id_54963).cif,4.783922474016028
hMOF-1002714,part_1\hMOF-1002714-(id_54961).cif,4.807797777015059
hMOF-1002715,part_1\hMOF-1002715-(id_54964).cif,6.626853037800805
hMOF-1002716,part_1\hMOF-1002716-(id_54965).cif,6.4462781979559844
hMOF-1002717,part_1\hMOF-1002717-(id_54966).cif,4.068753967920993
hMOF-1002718,part_1\hMOF-1002718-(id_54967).cif,3.063514468297602
hMOF-1002719,part_1\hMOF-1002719-(id_54968).cif,10.140139167248023
hMOF-1002720,part_1\hMOF-1002720-(id_54969).cif,0.0
hMOF-1002721,part_1\hMOF-1002721-(id_54970).cif,4.4101330785429065
hMOF-1002722,part_1\hMOF-1002722-(id_54972).cif,6.894292155748168
hMOF-1002723,part_1\hMOF-1002723-(id_54971).cif,9.678597058056589
hMOF-1002724,part_1\hMOF-1002724-(id_54973).cif,5.606642489307556
hMOF-1002725,part_1\hMOF-1002725-(id_54976).cif,5.242379374367323
hMOF-1002726,part_1\hMOF-1002726-(id_54974).cif,5.512350671742338
hMOF-1002727,part_1\hMOF-1002727-(id_54975).cif,3.9118045915725164
hMOF-1002728,part_1\hMOF-1002728-(id_54977).cif,6.1498962834354165
hMOF-1002729,part_1\hMOF-1002729-(id_54979).cif,3.1094509871895433
hMOF-1002730,part_1\hMOF-1002730-(id_54978).cif,3.6734017828597425
hMOF-1002731,part_1\hMOF-1002731-(id_54981).cif,2.419979265679255
hMOF-1002732,part_1\hMOF-1002732-(id_54980).cif,13.10714215174865
hMOF-1002733,part_1\hMOF-1002733-(id_54983).cif,6.122835917857302
hMOF-1002734,part_1\hMOF-1002734-(id_54982).cif,5.5948371341523515
hMOF-1002735,part_1\hMOF-1002735-(id_54986).cif,5.206953296234541
hMOF-1002736,part_1\hMOF-1002736-(id_54985).cif,10.275680198546329
hMOF-1002737,part_1\hMOF-1002737-(id_54984).cif,11.051556433915396
hMOF-1002738,part_1\hMOF-1002738-(id_54988).cif,10.627047079449973
hMOF-1002739,part_1\hMOF-1002739-(id_54990).cif,3.753885426769458
hMOF-1002740,part_1\hMOF-1002740-(id_54987).cif,8.251235973615248
hMOF-1002741,part_1\hMOF-1002741-(id_54989).cif,9.862214834674457
hMOF-1002742,part_1\hMOF-1002742-(id_54994).cif,9.276970183926975
hMOF-1002743,part_1\hMOF-1002743-(id_54991).cif,8.628521390426776
hMOF-1002744,part_1\hMOF-1002744-(id_54992).cif,9.504270218248044
hMOF-1002745,part_1\hMOF-1002745-(id_54993).cif,9.98351727208613
hMOF-1002746,part_1\hMOF-1002746-(id_54995).cif,9.333343969206425
hMOF-1002747,part_1\hMOF-1002747-(id_54996).cif,4.598839647037955
hMOF-1002748,part_1\hMOF-1002748-(id_54998).cif,0.0
hMOF-1002749,part_1\hMOF-1002749-(id_54997).cif,0.0
hMOF-1002750,part_1\hMOF-1002750-(id_165932).cif,6.183388627220321
hMOF-1002751,part_1\hMOF-1002751-(id_165933).cif,0.0
hMOF-1002752,part_1\hMOF-1002752-(id_165934).cif,6.18275024836869
hMOF-1002753,part_1\hMOF-1002753-(id_165935).cif,0.0
hMOF-1002754,part_1\hMOF-1002754-(id_55000).cif,2.21294234358738
hMOF-1002755,part_1\hMOF-1002755-(id_54999).cif,0.0
hMOF-1002756,part_1\hMOF-1002756-(id_55002).cif,0.0
hMOF-1002757,part_1\hMOF-1002757-(id_55001).cif,0.0
hMOF-1002758,part_1\hMOF-1002758-(id_55003).cif,0.0
hMOF-1002759,part_1\hMOF-1002759-(id_55004).cif,0.0
hMOF-1002760,part_1\hMOF-1002760-(id_55007).cif,3.81995048226389
hMOF-1002761,part_1\hMOF-1002761-(id_55005).cif,0.0
hMOF-1002762,part_1\hMOF-1002762-(id_55006).cif,0.0
hMOF-1002763,part_1\hMOF-1002763-(id_55008).cif,0.0
hMOF-1002764,part_1\hMOF-1002764-(id_55009).cif,0.0
hMOF-1002765,part_1\hMOF-1002765-(id_55010).cif,0.0
hMOF-1002766,part_1\hMOF-1002766-(id_55011).cif,0.0
hMOF-1002767,part_1\hMOF-1002767-(id_55013).cif,0.0
hMOF-1002768,part_1\hMOF-1002768-(id_55014).cif,9.381964035242977
hMOF-1002769,part_1\hMOF-1002769-(id_55012).cif,8.456546495353368
hMOF-1002770,part_1\hMOF-1002770-(id_55015).cif,5.472551940838454
hMOF-1002771,part_1\hMOF-1002771-(id_55016).cif,8.141053798146237
hMOF-1002772,part_1\hMOF-1002772-(id_55017).cif,3.9667858471514874
hMOF-1002773,part_1\hMOF-1002773-(id_55020).cif,10.89846036037555
hMOF-1002774,part_1\hMOF-1002774-(id_55018).cif,11.536141896804777
hMOF-1002775,part_1\hMOF-1002775-(id_55019).cif,11.327911287693647
hMOF-1002776,part_1\hMOF-1002776-(id_55021).cif,9.486030686179936
hMOF-1002777,part_1\hMOF-1002777-(id_55022).cif,5.281708298850312
hMOF-1002778,part_1\hMOF-1002778-(id_55023).cif,2.236005416503668
hMOF-1002779,part_1\hMOF-1002779-(id_55024).cif,2.054512318023521
hMOF-1002780,part_1\hMOF-1002780-(id_55026).cif,2.7139290015934403
hMOF-1002781,part_1\hMOF-1002781-(id_55025).cif,2.150557981735906
hMOF-1002782,part_1\hMOF-1002782-(id_55028).cif,3.406528640764975
hMOF-1002783,part_1\hMOF-1002783-(id_55027).cif,1.3319193571745536
hMOF-1002784,part_1\hMOF-1002784-(id_55030).cif,11.935458257167815
hMOF-1002785,part_1\hMOF-1002785-(id_55031).cif,5.277076271756272
hMOF-1002786,part_1\hMOF-1002786-(id_55029).cif,2.8827089502659464
hMOF-1002787,part_1\hMOF-1002787-(id_55032).cif,13.894354856855482
hMOF-1002788,part_1\hMOF-1002788-(id_55033).cif,8.52184285653694
hMOF-1002789,part_1\hMOF-1002789-(id_55034).cif,18.62862239577579
hMOF-1002790,part_1\hMOF-1002790-(id_55036).cif,24.29063166618271
hMOF-1002791,part_1\hMOF-1002791-(id_55038).cif,22.00279139963236
hMOF-1002792,part_1\hMOF-1002792-(id_55035).cif,5.520410836229797
hMOF-1002793,part_1\hMOF-1002793-(id_55040).cif,3.224094087663561
hMOF-1002794,part_1\hMOF-1002794-(id_55037).cif,6.690382154278756
hMOF-1002795,part_1\hMOF-1002795-(id_55039).cif,8.458901565025714
hMOF-1002796,part_1\hMOF-1002796-(id_55041).cif,2.805360711428901
hMOF-1002797,part_1\hMOF-1002797-(id_55042).cif,3.6715666300907
hMOF-1002798,part_1\hMOF-1002798-(id_55043).cif,0.2618458578538726
hMOF-1002799,part_1\hMOF-1002799-(id_55045).cif,22.760042828681986
hMOF-10028,part_1\hMOF-10028-(id_25218).cif,22.692952392881946
hMOF-1002800,part_1\hMOF-1002800-(id_55044).cif,33.2476978384582
hMOF-1002801,part_1\hMOF-1002801-(id_55046).cif,11.198963248122487
hMOF-1002802,part_1\hMOF-1002802-(id_55047).cif,21.330426020084317
hMOF-1002803,part_1\hMOF-1002803-(id_55048).cif,16.89973837159852
hMOF-1002804,part_1\hMOF-1002804-(id_55049).cif,18.831991051629085
hMOF-1002805,part_1\hMOF-1002805-(id_55052).cif,0.5263040943497439
hMOF-1002806,part_1\hMOF-1002806-(id_55050).cif,5.469423398266996
hMOF-1002807,part_1\hMOF-1002807-(id_55051).cif,1.5208817538330643
hMOF-1002808,part_1\hMOF-1002808-(id_55054).cif,10.592276721821623
hMOF-1002809,part_1\hMOF-1002809-(id_55053).cif,12.50135672943674
hMOF-1002810,part_1\hMOF-1002810-(id_55056).cif,2.9766790401613688
hMOF-1002811,part_1\hMOF-1002811-(id_55055).cif,26.006018576198745
hMOF-1002812,part_1\hMOF-1002812-(id_55057).cif,0.0
hMOF-1002813,part_1\hMOF-1002813-(id_55058).cif,7.4931173697342395
hMOF-1002814,part_1\hMOF-1002814-(id_55059).cif,6.104197768406423
hMOF-1002815,part_1\hMOF-1002815-(id_55060).cif,6.331608414540863
hMOF-1002816,part_1\hMOF-1002816-(id_165936).cif,6.186571204849133
hMOF-1002817,part_1\hMOF-1002817-(id_165937).cif,0.0
hMOF-1002818,part_1\hMOF-1002818-(id_55062).cif,0.0
hMOF-1002819,part_1\hMOF-1002819-(id_55061).cif,6.131338023014906
hMOF-1002820,part_1\hMOF-1002820-(id_55063).cif,2.0604424262290983
hMOF-1002821,part_1\hMOF-1002821-(id_55065).cif,6.2752049773921605
hMOF-1002822,part_1\hMOF-1002822-(id_55064).cif,6.232125119267112
hMOF-1002823,part_1\hMOF-1002823-(id_55066).cif,10.290068767499442
hMOF-1002824,part_1\hMOF-1002824-(id_55067).cif,1.1368429858271645
hMOF-1002825,part_1\hMOF-1002825-(id_55069).cif,13.086396047916915
hMOF-1002826,part_1\hMOF-1002826-(id_55068).cif,13.607421592190791
hMOF-1002827,part_1\hMOF-1002827-(id_55070).cif,18.267464390913513
hMOF-1002828,part_1\hMOF-1002828-(id_55071).cif,12.192774244713009
hMOF-1002829,part_1\hMOF-1002829-(id_55073).cif,7.976657663583702
hMOF-1002830,part_1\hMOF-1002830-(id_55075).cif,50.15068829786894
hMOF-1002831,part_1\hMOF-1002831-(id_55072).cif,40.4802463811198
hMOF-1002832,part_1\hMOF-1002832-(id_55076).cif,35.585810539329756
hMOF-1002833,part_1\hMOF-1002833-(id_55074).cif,6.909531290376727
hMOF-1002834,part_1\hMOF-1002834-(id_55077).cif,17.083220870993067
hMOF-1002835,part_1\hMOF-1002835-(id_55078).cif,14.39779476085168
hMOF-1002836,part_1\hMOF-1002836-(id_55079).cif,14.673785783664458
hMOF-1002837,part_1\hMOF-1002837-(id_165938).cif,19.146193310409114
hMOF-1002838,part_1\hMOF-1002838-(id_55081).cif,22.43911820115335
hMOF-1002839,part_1\hMOF-1002839-(id_55082).cif,21.51092778381408
hMOF-1002840,part_1\hMOF-1002840-(id_55085).cif,19.346978676284728
hMOF-1002841,part_1\hMOF-1002841-(id_55083).cif,29.636612876488524
hMOF-1002842,part_1\hMOF-1002842-(id_55084).cif,19.509290378159818
hMOF-1002843,part_1\hMOF-1002843-(id_55086).cif,0.0
hMOF-1002844,part_1\hMOF-1002844-(id_55088).cif,24.535102671067353
hMOF-1002845,part_1\hMOF-1002845-(id_55087).cif,34.87484508039829
hMOF-1002846,part_1\hMOF-1002846-(id_55089).cif,18.489771343638633
hMOF-1002847,part_1\hMOF-1002847-(id_55090).cif,16.893679222485392
hMOF-1002848,part_1\hMOF-1002848-(id_55091).cif,34.77086548704009
hMOF-1002849,part_1\hMOF-1002849-(id_55093).cif,26.16546421410024
hMOF-1002850,part_1\hMOF-1002850-(id_55092).cif,16.68025957727317
hMOF-1002851,part_1\hMOF-1002851-(id_55094).cif,6.770022615423152
hMOF-1002852,part_1\hMOF-1002852-(id_55095).cif,10.78640340392989
hMOF-1002853,part_1\hMOF-1002853-(id_55096).cif,13.043746317061236
hMOF-1002854,part_1\hMOF-1002854-(id_55097).cif,16.11009434222813
hMOF-1002855,part_1\hMOF-1002855-(id_55098).cif,13.164631602223789
hMOF-1002856,part_1\hMOF-1002856-(id_55099).cif,13.280103079422876
hMOF-1002857,part_1\hMOF-1002857-(id_55100).cif,13.584953576010893
hMOF-1002858,part_1\hMOF-1002858-(id_55102).cif,6.545227830107016
hMOF-1002859,part_1\hMOF-1002859-(id_165939).cif,6.200208426097684
hMOF-1002860,part_1\hMOF-1002860-(id_165940).cif,0.0
hMOF-1002861,part_1\hMOF-1002861-(id_55101).cif,1.6702644674702514
hMOF-1002862,part_1\hMOF-1002862-(id_55104).cif,6.2858992748535165
hMOF-1002863,part_1\hMOF-1002863-(id_55103).cif,0.0
hMOF-1002864,part_1\hMOF-1002864-(id_165941).cif,6.305216847265863
hMOF-1002865,part_1\hMOF-1002865-(id_165942).cif,0.0
hMOF-1002866,part_1\hMOF-1002866-(id_165943).cif,6.161045367413184
hMOF-1002867,part_1\hMOF-1002867-(id_165944).cif,0.0
hMOF-1002868,part_1\hMOF-1002868-(id_165946).cif,6.226772853977264
hMOF-1002869,part_1\hMOF-1002869-(id_165945).cif,0.0
hMOF-1002870,part_1\hMOF-1002870-(id_55105).cif,6.309888157461821
hMOF-1002871,part_1\hMOF-1002871-(id_165947).cif,6.2029230200802745
hMOF-1002872,part_1\hMOF-1002872-(id_165948).cif,0.0
hMOF-1002873,part_1\hMOF-1002873-(id_165949).cif,6.245175377961591
hMOF-1002874,part_1\hMOF-1002874-(id_165950).cif,0.0
hMOF-1002875,part_1\hMOF-1002875-(id_55110).cif,20.67402511304513
hMOF-1002876,part_1\hMOF-1002876-(id_55108).cif,11.134486808771863
hMOF-1002877,part_1\hMOF-1002877-(id_55113).cif,6.464448046128948
hMOF-1002878,part_1\hMOF-1002878-(id_55109).cif,19.93462446618085
hMOF-1002879,part_1\hMOF-1002879-(id_55111).cif,10.580279930157364
hMOF-1002880,part_1\hMOF-1002880-(id_55112).cif,19.908987509835317
hMOF-1002881,part_1\hMOF-1002881-(id_55115).cif,18.654473442420862
hMOF-1002882,part_1\hMOF-1002882-(id_55114).cif,13.363552587170393
hMOF-1002883,part_1\hMOF-1002883-(id_55116).cif,16.194957256029472
hMOF-1002884,part_1\hMOF-1002884-(id_55118).cif,13.721028111032268
hMOF-1002885,part_1\hMOF-1002885-(id_55117).cif,15.120708600933108
hMOF-1002886,part_1\hMOF-1002886-(id_55120).cif,15.850272930061104
hMOF-1002887,part_1\hMOF-1002887-(id_55119).cif,0.0
hMOF-1002888,part_1\hMOF-1002888-(id_55122).cif,6.825365248991424
hMOF-1002889,part_1\hMOF-1002889-(id_55121).cif,9.207811216715253
hMOF-1002890,part_1\hMOF-1002890-(id_55125).cif,11.02879945011405
hMOF-1002891,part_1\hMOF-1002891-(id_55123).cif,18.758039482190565
hMOF-1002892,part_1\hMOF-1002892-(id_55124).cif,9.073174715617295
hMOF-1002893,part_1\hMOF-1002893-(id_55126).cif,19.24021765715856
hMOF-1002894,part_1\hMOF-1002894-(id_55127).cif,13.719763443880145
hMOF-1002895,part_1\hMOF-1002895-(id_55128).cif,6.160036221664408
hMOF-1002896,part_1\hMOF-1002896-(id_55130).cif,9.928916126325168
hMOF-1002897,part_1\hMOF-1002897-(id_55129).cif,13.29957827701983
hMOF-1002898,part_1\hMOF-1002898-(id_55132).cif,20.011794662299987
hMOF-1002899,part_1\hMOF-1002899-(id_55131).cif,11.521895159343424
hMOF-10029,part_1\hMOF-10029-(id_25220).cif,16.53220490099005
hMOF-1002900,part_1\hMOF-1002900-(id_55133).cif,15.79498954944739
hMOF-1002901,part_1\hMOF-1002901-(id_55134).cif,8.793752375566882
hMOF-1002902,part_1\hMOF-1002902-(id_55135).cif,5.082637661108606
hMOF-1002903,part_1\hMOF-1002903-(id_55137).cif,13.444057016651463
hMOF-1002904,part_1\hMOF-1002904-(id_55138).cif,3.615399819677505
hMOF-1002905,part_1\hMOF-1002905-(id_55136).cif,22.50802474548953
hMOF-1002906,part_1\hMOF-1002906-(id_55139).cif,18.451587808014317
hMOF-1002907,part_1\hMOF-1002907-(id_55142).cif,0.0
hMOF-1002908,part_1\hMOF-1002908-(id_55140).cif,18.39127225340396
hMOF-1002909,part_1\hMOF-1002909-(id_55143).cif,0.0
hMOF-1002910,part_1\hMOF-1002910-(id_55141).cif,22.012423307742115
hMOF-1002911,part_1\hMOF-1002911-(id_55147).cif,10.652052422986554
hMOF-1002912,part_1\hMOF-1002912-(id_55146).cif,16.023822926590796
hMOF-1002913,part_1\hMOF-1002913-(id_55144).cif,16.18655070910217
hMOF-1002914,part_1\hMOF-1002914-(id_55145).cif,24.38037705750756
hMOF-1002915,part_1\hMOF-1002915-(id_55149).cif,24.345209479419633
hMOF-1002916,part_1\hMOF-1002916-(id_55148).cif,31.450609266398235
hMOF-1002917,part_1\hMOF-1002917-(id_55150).cif,21.865630712214397
hMOF-1002918,part_1\hMOF-1002918-(id_55152).cif,19.078264052408617
hMOF-1002919,part_1\hMOF-1002919-(id_55151).cif,0.0
hMOF-1002920,part_1\hMOF-1002920-(id_55153).cif,26.085283415159246
hMOF-1002921,part_1\hMOF-1002921-(id_55154).cif,32.205730576640086
hMOF-1002922,part_1\hMOF-1002922-(id_55156).cif,14.531994467312634
hMOF-1002923,part_1\hMOF-1002923-(id_55155).cif,20.289176097529932
hMOF-1002924,part_1\hMOF-1002924-(id_55157).cif,17.233079019167636
hMOF-1002925,part_1\hMOF-1002925-(id_55158).cif,0.505225944739752
hMOF-1002926,part_1\hMOF-1002926-(id_55159).cif,24.58167018567516
hMOF-1002927,part_1\hMOF-1002927-(id_55164).cif,15.227972559339873
hMOF-1002928,part_1\hMOF-1002928-(id_55162).cif,23.936545606681264
hMOF-1002929,part_1\hMOF-1002929-(id_55160).cif,24.691302132462035
hMOF-1002930,part_1\hMOF-1002930-(id_55163).cif,23.621363605323246
hMOF-1002931,part_1\hMOF-1002931-(id_55161).cif,27.588903220193433
hMOF-1002932,part_1\hMOF-1002932-(id_55165).cif,21.604056315027638
hMOF-1002933,part_1\hMOF-1002933-(id_55169).cif,17.884014698363263
hMOF-1002934,part_1\hMOF-1002934-(id_55166).cif,15.85659456485162
hMOF-1002935,part_1\hMOF-1002935-(id_55167).cif,0.0
hMOF-1002936,part_1\hMOF-1002936-(id_55170).cif,13.600857159385885
hMOF-1002937,part_1\hMOF-1002937-(id_55172).cif,13.532726948554487
hMOF-1002938,part_1\hMOF-1002938-(id_55168).cif,11.74388895367371
hMOF-1002939,part_1\hMOF-1002939-(id_55171).cif,6.694556706340262
hMOF-1002940,part_1\hMOF-1002940-(id_55174).cif,9.741802833520513
hMOF-1002941,part_1\hMOF-1002941-(id_55173).cif,13.488709125661424
hMOF-1002942,part_1\hMOF-1002942-(id_55175).cif,0.0
hMOF-1002943,part_1\hMOF-1002943-(id_55176).cif,16.626546150562778
hMOF-1002944,part_1\hMOF-1002944-(id_55178).cif,12.513323998249941
hMOF-1002945,part_1\hMOF-1002945-(id_55177).cif,1.8011381540098665
